sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,c65df695-1358-47f0-be48-9e59276a31ca,11536678,2022-12-27,fl:pr_ln:makaram-1,Prashanth,Makaram,Prashanth Makaram
biotech,c65df695-1358-47f0-be48-9e59276a31ca,11536678,2022-12-27,fl:ce_ln:carbonelli-1,Cecilia,Carbonelli,Cecilia Carbonelli
biotech,c65df695-1358-47f0-be48-9e59276a31ca,11536678,2022-12-27,fl:ca_ln:travan-1,Caterina,Travan,Caterina Travan
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11536679,2022-12-27,fl:dw_ln:swett-1,Dwight W.,Swett,Dwight W. Swett
biotech,01ae627e-49ba-4bca-86ec-94052904eb2e,11536680,2022-12-27,fl:yo_ln:ponomarev-2,Youri Victorovitch,Ponomarev,Youri Victorovitch Ponomarev
biotech,01ae627e-49ba-4bca-86ec-94052904eb2e,11536680,2022-12-27,fl:al_ln:berduque-1,Alfonso,Berduque,Alfonso Berduque
biotech,01ae627e-49ba-4bca-86ec-94052904eb2e,11536680,2022-12-27,fl:ra_ln:speer-1,Raymond J.,Speer,Raymond J. Speer
biotech,01ae627e-49ba-4bca-86ec-94052904eb2e,11536680,2022-12-27,fl:br_ln:cawley-1,Brendan,Cawley,Brendan Cawley
biotech,01ae627e-49ba-4bca-86ec-94052904eb2e,11536680,2022-12-27,fl:do_ln:mcauliffe-2,Donal,McAuliffe,Donal McAuliffe
biotech,ad38a161-9f04-4f06-80c9-3ee8305d23c6,11536681,2022-12-27,fl:mi_ln:vepsalainen-1,Mikko,Vepsalainen,Mikko Vepsalainen
biotech,ad38a161-9f04-4f06-80c9-3ee8305d23c6,11536681,2022-12-27,fl:mi_ln:chen-449,Miao,Chen,Miao Chen
biotech,ad38a161-9f04-4f06-80c9-3ee8305d23c6,11536681,2022-12-27,fl:co_ln:wood-8,Colin David,Wood,Colin David Wood
biotech,ad38a161-9f04-4f06-80c9-3ee8305d23c6,11536681,2022-12-27,fl:da_ln:macedo-1,David Simon,Macedo,David Simon Macedo
biotech,ad38a161-9f04-4f06-80c9-3ee8305d23c6,11536681,2022-12-27,fl:du_ln:acharya-1,Durga Prasad,Acharya,Durga Prasad Acharya
biotech,eceb0dbb-aa9d-4a1b-9710-d59fc1f43325,11536682,2022-12-27,fl:ni_ln:rajan-1,Nitin K.,RAJAN,Nitin K. RAJAN
biotech,eceb0dbb-aa9d-4a1b-9710-d59fc1f43325,11536682,2022-12-27,fl:me_ln:herget-1,Meike,HERGET,Meike HERGET
biotech,eceb0dbb-aa9d-4a1b-9710-d59fc1f43325,11536682,2022-12-27,fl:or_ln:knopfmacher-1,Oren S.,KNOPFMACHER,Oren S. KNOPFMACHER
biotech,eceb0dbb-aa9d-4a1b-9710-d59fc1f43325,11536682,2022-12-27,fl:cr_ln:buie-1,Creighton T.,Buie,Creighton T. Buie
biotech,eceb0dbb-aa9d-4a1b-9710-d59fc1f43325,11536682,2022-12-27,fl:hi_ln:shah-25,Hima,SHAH,Hima SHAH
biotech,eceb0dbb-aa9d-4a1b-9710-d59fc1f43325,11536682,2022-12-27,fl:as_ln:wahba-1,Ashraf,Wahba,Ashraf Wahba
biotech,1da10997-55c7-4ab8-9eb7-836e0a6e6409,11536683,2022-12-27,fl:ma_ln:speck-3,Matthäus,Speck,Matthäus Speck
biotech,81aea31b-3d16-40ac-95e2-b186e8669c77,11536684,2022-12-27,fl:ha_ln:shashaani-1,Hani,Shashaani,Hani Shashaani
biotech,81aea31b-3d16-40ac-95e2-b186e8669c77,11536684,2022-12-27,fl:mo_ln:abdolahad-1,Mohammad,Abdolahad,Mohammad Abdolahad
biotech,81aea31b-3d16-40ac-95e2-b186e8669c77,11536684,2022-12-27,fl:ma_ln:faramarzpour-1,Mahsa,Faramarzpour,Mahsa Faramarzpour
biotech,869de6f0-3aa4-427f-ae52-a2e213195ee0,11536685,2022-12-27,fl:lu_ln:ortiz-5,Luis M.,Ortiz,Luis M. Ortiz
biotech,869de6f0-3aa4-427f-ae52-a2e213195ee0,11536685,2022-12-27,fl:ur_ln:kuzmanovic-1,Uros,Kuzmanovic,Uros Kuzmanovic
biotech,869de6f0-3aa4-427f-ae52-a2e213195ee0,11536685,2022-12-27,fl:ja_ln:galagan-1,James,Galagan,James Galagan
biotech,869de6f0-3aa4-427f-ae52-a2e213195ee0,11536685,2022-12-27,fl:do_ln:densmore-1,Douglas,Densmore,Douglas Densmore
biotech,869de6f0-3aa4-427f-ae52-a2e213195ee0,11536685,2022-12-27,fl:ni_ln:shu-1,Nicolas Shijie,Shu,Nicolas Shijie Shu
biotech,799304d7-dafd-4db0-b76f-779235ccb478,11536686,2022-12-27,fl:de_ln:hui-2,Dennis,Hui,Dennis Hui
biotech,799304d7-dafd-4db0-b76f-779235ccb478,11536686,2022-12-27,fl:ji_ln:huo-20,Jinshan,Huo,Jinshan Huo
biotech,799304d7-dafd-4db0-b76f-779235ccb478,11536686,2022-12-27,fl:al_ln:david-3,Alden,David,Alden David
biotech,abc88560-1877-47a4-a6dc-9acecd14ab59,11536687,2022-12-27,fl:yu_ln:watanabe-61,Yusuke,Watanabe,Yusuke Watanabe
biotech,abc88560-1877-47a4-a6dc-9acecd14ab59,11536687,2022-12-27,fl:sh_ln:iwai-21,Shiho,Iwai,Shiho Iwai
biotech,632bde6b-73dc-4ca4-980b-b372461f823b,11536688,2022-12-27,fl:ju_ln:yang-223,Jungwook,Yang,Jungwook Yang
biotech,632bde6b-73dc-4ca4-980b-b372461f823b,11536688,2022-12-27,fl:ke_ln:fife-4,Keith G.,Fife,Keith G. Fife
biotech,fa1e7194-8160-47f4-ba43-99a0c5854ab0,11536690,2022-12-27,fl:yo_ln:yanagimoto-5,Yoshiyuki,Yanagimoto,Yoshiyuki Yanagimoto
biotech,6086b106-fb21-42f3-8f96-00470976ed4d,11536691,2022-12-27,fl:mi_ln:heien-1,Michael L.,Heien,Michael L. Heien
biotech,6086b106-fb21-42f3-8f96-00470976ed4d,11536691,2022-12-27,fl:dr_ln:farrell-1,Drew,Farrell,Drew Farrell
biotech,9276b909-cc74-4d89-8848-d6cae7f0592a,11536692,2022-12-27,fl:st_ln:schuster-7,Stefan,Schuster,Stefan Schuster
biotech,9276b909-cc74-4d89-8848-d6cae7f0592a,11536692,2022-12-27,fl:ch_ln:thaler-1,Christoph,THALER,Christoph THALER
biotech,9276b909-cc74-4d89-8848-d6cae7f0592a,11536692,2022-12-27,fl:no_ln:gstottenbauer-1,Norbert,GSTÖTTENBAUER,Norbert GSTÖTTENBAUER
biotech,9276b909-cc74-4d89-8848-d6cae7f0592a,11536692,2022-12-27,fl:da_ln:wockinger-1,Daniel,WÖCKINGER,Daniel WÖCKINGER
biotech,8e497595-fd8d-47ef-8d85-d8e91b1b5d6d,11536693,2022-12-27,fl:st_ln:owens-4,Steven E.,Owens,Steven E. Owens
biotech,8e497595-fd8d-47ef-8d85-d8e91b1b5d6d,11536693,2022-12-27,fl:co_ln:borigo-1,Cody J.,Borigo,Cody J. Borigo
biotech,54dad987-eb06-4848-b347-03748f43c487,11536694,2022-12-27,fl:ke_ln:thompson-23,Kenneth O.,Thompson,Kenneth O. Thompson
biotech,54dad987-eb06-4848-b347-03748f43c487,11536694,2022-12-27,fl:ke_ln:warner-11,Kevin,Warner,Kevin Warner
biotech,a53e2228-8a42-4d72-bd8b-1cd6cf8dfd43,11536695,2022-12-27,fl:ts_ln:tanaka-9,Tsuyoshi,Tanaka,Tsuyoshi Tanaka
biotech,a53e2228-8a42-4d72-bd8b-1cd6cf8dfd43,11536695,2022-12-27,fl:ka_ln:hasegawa-27,Kazuo,Hasegawa,Kazuo Hasegawa
biotech,a53e2228-8a42-4d72-bd8b-1cd6cf8dfd43,11536695,2022-12-27,fl:he_ln:jeong-77,Heewon,Jeong,Heewon Jeong
biotech,a1263b4e-8cf9-4dd7-9deb-22df8afda54a,11536696,2022-12-27,fl:la_ln:bivolarsky-1,Lazar,Bivolarsky,Lazar Bivolarsky
biotech,a1263b4e-8cf9-4dd7-9deb-22df8afda54a,11536696,2022-12-27,fl:ja_ln:heim-5,James M.,Heim,James M. Heim
biotech,a1263b4e-8cf9-4dd7-9deb-22df8afda54a,11536696,2022-12-27,fl:jo_ln:burcham-2,Joel D.,Burcham,Joel D. Burcham
biotech,28e7c505-ce78-44ba-81d5-e71219a66659,11536697,2022-12-27,fl:ak_ln:anttila-2,Aki J.,Anttila,Aki J. Anttila
biotech,0fb401c4-77bf-48ef-ba96-3451235b6a9e,11536698,2022-12-27,fl:mu_ln:saleem-5,Muhammad,Saleem,Muhammad Saleem
biotech,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,11536699,2022-12-27,fl:bo_ln:zhao-4,Bo,Zhao,Bo Zhao
biotech,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,11536699,2022-12-27,fl:ji_ln:tan-100,Jiubin,Tan,Jiubin Tan
biotech,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,11536699,2022-12-27,fl:we_ln:shi-67,Weijia,Shi,Weijia Shi
biotech,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,11536699,2022-12-27,fl:bi_ln:wang-70,Bingquan,Wang,Bingquan Wang
biotech,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,11536700,2022-12-27,fl:ji_ln:li-704,Jiaxin,Li,Jiaxin Li
biotech,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,11536700,2022-12-27,fl:bo_ln:zhao-4,Bo,Zhao,Bo Zhao
biotech,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,11536700,2022-12-27,fl:ji_ln:tan-100,Jiubin,Tan,Jiubin Tan
biotech,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,11536700,2022-12-27,fl:we_ln:shi-67,Weijia,Shi,Weijia Shi
biotech,1456ad31-1460-49b9-9447-e2b1145b501d,11536701,2022-12-27,fl:tr_ln:gang-1,Travis,Gang,Travis Gang
biotech,1456ad31-1460-49b9-9447-e2b1145b501d,11536701,2022-12-27,fl:ka_ln:smith-10,Katelin J.,Smith,Katelin J. Smith
biotech,1456ad31-1460-49b9-9447-e2b1145b501d,11536701,2022-12-27,fl:ar_ln:berenbaum-1,Arthur M.,Berenbaum,Arthur M. Berenbaum
biotech,21d92c35-7806-4cd4-8265-16879bacf2a8,11536702,2022-12-27,fl:ya_ln:kimoto-3,Yasuhiro,Kimoto,Yasuhiro Kimoto
biotech,21d92c35-7806-4cd4-8265-16879bacf2a8,11536702,2022-12-27,fl:ay_ln:kisaka-1,Ayaka,Kisaka,Ayaka Kisaka
biotech,349c1294-2eb1-404d-8f2c-918b3592e42d,11536703,2022-12-27,fl:da_ln:cardin-4,Daniel B.,CARDIN,Daniel B. CARDIN
biotech,cbffd3c6-07fb-43f2-a73f-f78080106117,11536704,2022-12-27,fl:ge_ln:steiner-8,Gerald,Steiner,Gerald Steiner
biotech,cbffd3c6-07fb-43f2-a73f-f78080106117,11536704,2022-12-27,fl:ed_ln:koch-3,Edmund,Koch,Edmund Koch
biotech,cbffd3c6-07fb-43f2-a73f-f78080106117,11536704,2022-12-27,fl:gr_ln:preusse-1,Grit,Preusse,Grit Preusse
biotech,cbffd3c6-07fb-43f2-a73f-f78080106117,11536704,2022-12-27,fl:ro_ln:galli-1,Roberta,Galli,Roberta Galli
biotech,cbffd3c6-07fb-43f2-a73f-f78080106117,11536704,2022-12-27,fl:ch_ln:schnabel-2,Christian,Schnabel,Christian Schnabel
biotech,5dacea61-5602-4ab3-a90b-f0dd902ba086,11536705,2022-12-27,fl:jo_ln:daily-4,Joseph A.,Daily,Joseph A. Daily
biotech,5dacea61-5602-4ab3-a90b-f0dd902ba086,11536705,2022-12-27,fl:ro_ln:effinger-1,Robert T.,"Effinger, IV","Robert T. Effinger, IV"
biotech,5dacea61-5602-4ab3-a90b-f0dd902ba086,11536705,2022-12-27,fl:ja_ln:lovelace-1,James Todd,Lovelace,James Todd Lovelace
biotech,5dacea61-5602-4ab3-a90b-f0dd902ba086,11536705,2022-12-27,fl:jo_ln:meyers-1,John W.,Meyers,John W. Meyers
biotech,5dacea61-5602-4ab3-a90b-f0dd902ba086,11536705,2022-12-27,fl:da_ln:cassimatis-1,David John,Cassimatis,David John Cassimatis
biotech,5dacea61-5602-4ab3-a90b-f0dd902ba086,11536705,2022-12-27,fl:da_ln:cheuvront-1,David L.,Cheuvront,David L. Cheuvront
biotech,5dacea61-5602-4ab3-a90b-f0dd902ba086,11536705,2022-12-27,fl:ro_ln:gillory-1,Ronald,Gillory,Ronald Gillory
biotech,5dacea61-5602-4ab3-a90b-f0dd902ba086,11536705,2022-12-27,fl:do_ln:pontrelli-1,Donald A.,Pontrelli,Donald A. Pontrelli
biotech,40397972-9b64-48a7-b5dc-2ef6b66e7cc7,11536706,2022-12-27,fl:ed_ln:rocco-2,Edward Thomas,Rocco,Edward Thomas Rocco
biotech,40397972-9b64-48a7-b5dc-2ef6b66e7cc7,11536706,2022-12-27,fl:sh_ln:haye-2,Sheridon Everette,Haye,Sheridon Everette Haye
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:be_ln:sullivan-8,Benjamin,Sullivan,Benjamin Sullivan
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:me_ln:lee-123,Melissa,Lee,Melissa Lee
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:ma_ln:solomon-4,Matthew Daniel,Solomon,Matthew Daniel Solomon
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:ma_ln:springer-6,Matthew,Springer,Matthew Springer
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:ch_ln:potzner-1,Christian Alexander,Potzner,Christian Alexander Potzner
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:er_ln:harvey-1,Erol Craig,Harvey,Erol Craig Harvey
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:st_ln:zmina-2,Steve,Zmina,Steve Zmina
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:mi_ln:wilkinson-11,Michael,Wilkinson,Michael Wilkinson
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:ja_ln:hayes-7,Jason,Hayes,Jason Hayes
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:de_ln:lee-81,Derek,Lee,Derek Lee
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:br_ln:westerberg-1,Brandon,Westerberg,Brandon Westerberg
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:pe_ln:vanruijven-1,Peter,Van Ruijven,Peter Van Ruijven
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:se_ln:garst-1,Sebastiaan,Garst,Sebastiaan Garst
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:pe_ln:munster-2,Peter,Munster,Peter Munster
biotech,d4b2ac4d-f6eb-4649-a57e-0b23199e2542,11536707,2022-12-27,fl:jo_ln:slowinska-1,Joanna,Slowinska,Joanna Slowinska
biotech,e736e54f-4268-499d-bb87-6514dd58716d,11536708,2022-12-27,fl:ra_ln:sreenivasan-9,Raghav,Sreenivasan,Raghav Sreenivasan
biotech,e736e54f-4268-499d-bb87-6514dd58716d,11536708,2022-12-27,fl:ro_ln:quon-1,Roger,QUON,Roger QUON
biotech,e736e54f-4268-499d-bb87-6514dd58716d,11536708,2022-12-27,fl:mi_ln:chudzik-2,Michael P.,Chudzik,Michael P. Chudzik
biotech,e736e54f-4268-499d-bb87-6514dd58716d,11536708,2022-12-27,fl:ma_ln:saly-1,Mark,Saly,Mark Saly
biotech,e736e54f-4268-499d-bb87-6514dd58716d,11536708,2022-12-27,fl:jo_ln:johnson-165,Joseph R.,Johnson,Joseph R. Johnson
biotech,e736e54f-4268-499d-bb87-6514dd58716d,11536708,2022-12-27,fl:bh_ln:bhuyan-1,Bhaskar Jyoti,Bhuyan,Bhaskar Jyoti Bhuyan
biotech,e736e54f-4268-499d-bb87-6514dd58716d,11536708,2022-12-27,fl:wi_ln:durand-2,William J.,Durand,William J. Durand
biotech,e736e54f-4268-499d-bb87-6514dd58716d,11536708,2022-12-27,fl:ke_ln:woods-1,Keenan N.,Woods,Keenan N. Woods
biotech,e5c42a58-55c2-43e0-9ecf-b66c583969a8,11536709,2022-12-27,fl:wi_ln:canfield-2,William,Canfield,William Canfield
biotech,e5c42a58-55c2-43e0-9ecf-b66c583969a8,11536709,2022-12-27,fl:va_ln:jones-5,Val,Jones,Val Jones
biotech,e5c42a58-55c2-43e0-9ecf-b66c583969a8,11536709,2022-12-27,fl:fr_ln:stelling-1,Frederick,Stelling,Frederick Stelling
biotech,edc3879b-5e66-4f0a-8dae-e13c5677201f,11536710,2022-12-27,fl:ad_ln:jacobs-2,Adrian Marc Simon,Jacobs,Adrian Marc Simon Jacobs
biotech,edc3879b-5e66-4f0a-8dae-e13c5677201f,11536710,2022-12-27,fl:be_ln:hadwen-2,Benjamin James,Hadwen,Benjamin James Hadwen
biotech,edc3879b-5e66-4f0a-8dae-e13c5677201f,11536710,2022-12-27,fl:ma_ln:adachi-17,Masahiro,Adachi,Masahiro Adachi
biotech,edc3879b-5e66-4f0a-8dae-e13c5677201f,11536710,2022-12-27,fl:ja_ln:hector-1,Jason R.,Hector,Jason R. Hector
biotech,edc3879b-5e66-4f0a-8dae-e13c5677201f,11536710,2022-12-27,fl:ma_ln:childs-7,Mark J.,Childs,Mark J. Childs
biotech,edc3879b-5e66-4f0a-8dae-e13c5677201f,11536710,2022-12-27,fl:mi_ln:brownlow-3,Michael James,Brownlow,Michael James Brownlow
biotech,edc3879b-5e66-4f0a-8dae-e13c5677201f,11536710,2022-12-27,fl:al_ln:skinner-1,Alison Mary,Skinner,Alison Mary Skinner
biotech,0f429d7a-0082-4e78-aee9-e6b8f8c520fe,11536711,2022-12-27,fl:wo_ln:hofmann-5,Wolfgang,Hofmann,Wolfgang Hofmann
biotech,0f429d7a-0082-4e78-aee9-e6b8f8c520fe,11536711,2022-12-27,fl:wo_ln:steinbock-1,Wolf-Dietrich,Steinbock,Wolf-Dietrich Steinbock
biotech,0f429d7a-0082-4e78-aee9-e6b8f8c520fe,11536711,2022-12-27,fl:jo_ln:hindinger-1,Josef,Hindinger,Josef Hindinger
biotech,f3a4c3c1-01bc-4520-aa18-7c740effc9e3,11536712,2022-12-27,fl:lu_ln:tan-14,Luncheak,Tan,Luncheak Tan
biotech,f3a4c3c1-01bc-4520-aa18-7c740effc9e3,11536712,2022-12-27,fl:ch_ln:chen-2206,Chinghua,Chen,Chinghua Chen
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,11536713,2022-12-27,fl:ma_ln:yamazaki-23,Masaki,Yamazaki,Masaki Yamazaki
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,11536713,2022-12-27,fl:ch_ln:kato-8,Chie,Kato,Chie Kato
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,11536713,2022-12-27,fl:ko_ln:matsubara-6,Koichi,Matsubara,Koichi Matsubara
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,11536713,2022-12-27,fl:ma_ln:suzuki-45,Masami,Suzuki,Masami Suzuki
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,11536713,2022-12-27,fl:at_ln:kato-1,Atsuhiko,Kato,Atsuhiko Kato
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,11536713,2022-12-27,fl:yu_ln:chen-111,Yu Jau,Chen,Yu Jau Chen
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,11536713,2022-12-27,fl:sh_ln:kobayashi-1,Shinta,Kobayashi,Shinta Kobayashi
biotech,b62d9594-07e1-4909-85d5-7580ebb406af,11536714,2022-12-27,fl:s._ln:kerns-1,S. Jordan,Kerns,S. Jordan Kerns
biotech,b62d9594-07e1-4909-85d5-7580ebb406af,11536714,2022-12-27,fl:da_ln:levner-2,Daniel,Levner,Daniel Levner
biotech,b62d9594-07e1-4909-85d5-7580ebb406af,11536714,2022-12-27,fl:an_ln:varone-1,Antonio,Varone,Antonio Varone
biotech,b62d9594-07e1-4909-85d5-7580ebb406af,11536714,2022-12-27,fl:ky_ln:jang-19,Kyung Jin,Jang,Kyung Jin Jang
biotech,b62d9594-07e1-4909-85d5-7580ebb406af,11536714,2022-12-27,fl:ja_ln:fraser-23,Jacob,Fraser,Jacob Fraser
biotech,b62d9594-07e1-4909-85d5-7580ebb406af,11536714,2022-12-27,fl:do_ln:huh-7,Dongeun,Huh,Dongeun Huh
biotech,260f24d3-0c57-4c33-93e8-e320866c74f8,11536715,2022-12-27,fl:pe_ln:yin-15,Peng,Yin,Peng Yin
biotech,260f24d3-0c57-4c33-93e8-e320866c74f8,11536715,2022-12-27,fl:mi_ln:dai-14,Mingjie,Dai,Mingjie Dai
biotech,260f24d3-0c57-4c33-93e8-e320866c74f8,11536715,2022-12-27,fl:ra_ln:jungmann-1,Ralf,Jungmann,Ralf Jungmann
biotech,260f24d3-0c57-4c33-93e8-e320866c74f8,11536715,2022-12-27,fl:jo_ln:woehrstein-1,Johannes B.,Woehrstein,Johannes B. Woehrstein
biotech,260f24d3-0c57-4c33-93e8-e320866c74f8,11536715,2022-12-27,fl:ma_ln:avendanoamado-1,Maier S.,Avendano Amado,Maier S. Avendano Amado
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,11536716,2022-12-27,fl:ch_ln:claus-1,Christina,Claus,Christina Claus
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,11536716,2022-12-27,fl:ma_ln:amann-1,Maria,Amann,Maria Amann
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,11536716,2022-12-27,fl:jo_ln:zielonka-1,Joerg,ZIELONKA,Joerg ZIELONKA
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,11536716,2022-12-27,fl:sa_ln:graurichards-1,Sandra,Grau-Richards,Sandra Grau-Richards
biotech,f3ead92f-e54e-452f-b6ce-7310243e0ffd,11536716,2022-12-27,fl:ro_ln:albrecht-3,Rosmarie,Albrecht,Rosmarie Albrecht
biotech,a4344151-a312-417c-8e56-47a80f587da8,11536717,2022-12-27,fl:hi_ln:takahashi-77,Hiroshi,Takahashi,Hiroshi Takahashi
biotech,a4344151-a312-417c-8e56-47a80f587da8,11536717,2022-12-27,fl:yu_ln:takahashi-61,Yuki,Takahashi,Yuki Takahashi
biotech,a4344151-a312-417c-8e56-47a80f587da8,11536717,2022-12-27,fl:ta_ln:yoshida-44,Tadaaki,Yoshida,Tadaaki Yoshida
biotech,a4344151-a312-417c-8e56-47a80f587da8,11536717,2022-12-27,fl:yo_ln:banba-1,Yoshimasa,BANBA,Yoshimasa BANBA
biotech,1077f306-a42e-4e62-9a61-a52f2ff02f57,11536718,2022-12-27,fl:ma_ln:talmer-1,Mark,Talmer,Mark Talmer
biotech,1077f306-a42e-4e62-9a61-a52f2ff02f57,11536718,2022-12-27,fl:ge_ln:schroeder-2,Gerhardt P.,Schroeder,Gerhardt P. Schroeder
biotech,1077f306-a42e-4e62-9a61-a52f2ff02f57,11536718,2022-12-27,fl:pa_ln:dahlstrom-1,Paul C.,Dahlstrom,Paul C. Dahlstrom
biotech,1077f306-a42e-4e62-9a61-a52f2ff02f57,11536718,2022-12-27,fl:lu_ln:garciagros-1,Luis Miguel,Garcia Gros,Luis Miguel Garcia Gros
biotech,1077f306-a42e-4e62-9a61-a52f2ff02f57,11536718,2022-12-27,fl:jo_ln:serradomenech-1,Jose,Serra Domènech,Jose Serra Domènech
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11536719,2022-12-27,fl:ja_ln:berzofsky-1,Jay A.,Berzofsky,Jay A. Berzofsky
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11536719,2022-12-27,fl:jo_ln:welsh-4,Joshua,Welsh,Joshua Welsh
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11536719,2022-12-27,fl:ar_ln:rosner-2,Ari,Rosner,Ari Rosner
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11536719,2022-12-27,fl:je_ln:jones-89,Jennifer C.,Jones,Jennifer C. Jones
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11536719,2022-12-27,fl:ai_ln:moraleskastresana-1,Aizea,Morales-Kastresana,Aizea Morales-Kastresana
biotech,b0baa82e-83b6-4c8b-8181-6af5991853f6,11536720,2022-12-27,fl:ca_ln:guardiani-1,Carlo,Guardiani,Carlo Guardiani
biotech,98844244-406e-42d5-8e7e-2d745d025618,11536721,2022-12-27,fl:br_ln:iverson-6,Brian,Iverson,Brian Iverson
biotech,98844244-406e-42d5-8e7e-2d745d025618,11536721,2022-12-27,fl:jo_ln:claussen-6,Jonathan,Claussen,Jonathan Claussen
biotech,98844244-406e-42d5-8e7e-2d745d025618,11536721,2022-12-27,fl:su_ln:das-4,Suprem R.,Das,Suprem R. Das
biotech,7d08b6f5-8882-455c-8698-376afc991404,11536721,2022-12-27,fl:br_ln:iverson-6,Brian,Iverson,Brian Iverson
biotech,7d08b6f5-8882-455c-8698-376afc991404,11536721,2022-12-27,fl:jo_ln:claussen-6,Jonathan,Claussen,Jonathan Claussen
biotech,7d08b6f5-8882-455c-8698-376afc991404,11536721,2022-12-27,fl:su_ln:das-4,Suprem R.,Das,Suprem R. Das
biotech,e78b17ba-488d-40ab-9ef3-dc617f7d28cc,11536722,2022-12-27,fl:br_ln:goldsmith-4,Brett R.,Goldsmith,Brett R. Goldsmith
biotech,e78b17ba-488d-40ab-9ef3-dc617f7d28cc,11536722,2022-12-27,fl:pa_ln:hoffman-8,Paul,Hoffman,Paul Hoffman
biotech,e78b17ba-488d-40ab-9ef3-dc617f7d28cc,11536722,2022-12-27,fl:mi_ln:lerner-8,Mitchell,Lerner,Mitchell Lerner
biotech,4ce4bcc9-d29f-461d-ab3a-af9579e72fc1,11536723,2022-12-27,fl:wi_ln:faubion-1,William A.,Faubion,William A. Faubion
biotech,4ce4bcc9-d29f-461d-ab3a-af9579e72fc1,11536723,2022-12-27,fl:yu_ln:liu-496,Yuguang,Liu,Yuguang Liu
biotech,4ce4bcc9-d29f-461d-ab3a-af9579e72fc1,11536723,2022-12-27,fl:ni_ln:chia-1,Nicholas,Chia,Nicholas Chia
biotech,4ce4bcc9-d29f-461d-ab3a-af9579e72fc1,11536723,2022-12-27,fl:ma_ln:waltherantonio-1,Marina R.,Walther-Antonio,Marina R. Walther-Antonio
biotech,114189b0-b67e-4ab2-8b82-a241ce989f89,11536724,2022-12-27,fl:br_ln:domon-1,Bruno,Domon,Bruno Domon
biotech,114189b0-b67e-4ab2-8b82-a241ce989f89,11536724,2022-12-27,fl:au_ln:kamoun-1,Aurelie,Kamoun,Aurelie Kamoun
biotech,114189b0-b67e-4ab2-8b82-a241ce989f89,11536724,2022-12-27,fl:nu_ln:malatsriera-1,Nuria,MALATS RIERA,Nuria MALATS RIERA
biotech,114189b0-b67e-4ab2-8b82-a241ce989f89,11536724,2022-12-27,fl:ma_ln:court-1,Magali,Court,Magali Court
